Unnamed: 0,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,duration_ms,time_signature,genre,song_name,title,text_feature
6248,0.642,0.805,9,-5.751,1,0.239,0.295,0.0,0.763,0.636,161.041,audio_features,95696,4,Underground Rap,Murder (Freestyle),, Murder (Freestyle)
20795,0.789,0.447,8,-7.66,0,0.156,0.314,0.0,0.12,0.316,195.99,audio_features,235703,4,Hiphop,I'm The Man,, I'm The Man
2299,0.747,0.414,4,-13.341,0,0.0439,0.0958,0.00644,0.0964,0.0294,117.993,audio_features,146000,4,Dark Trap,KeepTellingYourselfThat (Prod. by Vegard Veslelia),, KeepTellingYourselfThat (Prod. by Vegard Veslelia)
13334,0.349,0.348,3,-6.142,1,0.0316,0.726,0.0,0.12,0.0886,149.082,audio_features,246587,4,Emo,Jar of Hearts,, Jar of Hearts
10588,0.7340000000000001,0.78,8,-6.062,0,0.236,0.0198,2.27e-05,0.0892,0.329,109.959,audio_features,192000,4,Trap Metal,ACT 4 - To Kill A Wolf (Prod. Rare Akuma),, ACT 4 - To Kill A Wolf (Prod. Rare Akuma)
12147,0.809,0.857,9,-4.598,1,0.111,0.0522,0.0,0.145,0.614,115.023,audio_features,125217,4,Trap Metal,Fuck Off,, Fuck Off
38171,0.374,0.962,8,-0.039,0,0.0493,0.000187,0.3720000000000001,0.27,0.564,173.86700000000005,audio_features,291037,4,dnb,,Liquid Drum and Bass,Liquid Drum and Bass 
30462,0.677,0.773,7,-8.59,1,0.044,0.0137,0.75,0.162,0.423,138.007,audio_features,384000,4,psytrance,,"Psy, Goa, Full on Trance","Psy, Goa, Full on Trance "
35163,0.586,0.87,2,-4.053999999999999,1,0.172,0.00203,0.475,0.439,0.257,150.056,audio_features,216000,4,trap,,HEADBANGERS:Dubstep/Riddim,HEADBANGERS:Dubstep/Riddim 
9172,0.883,0.599,11,-5.551,1,0.248,0.0177,0.0,0.179,0.413,142.976,audio_features,183011,4,Underground Rap,Woah,, Woah
17609,0.562,0.6579999999999999,7,-8.072000000000001,1,0.0314,0.174,0.000285,0.102,0.268,127.81,audio_features,315360,4,RnB,Like You'll Never See Me Again,, Like You'll Never See Me Again
3681,0.475,0.573,0,-7.191,0,0.0336,0.00843,0.8859999999999999,0.3,0.141,148.063,audio_features,188108,3,Dark Trap,Montage,, Montage
5319,0.89,0.37,8,-10.613,1,0.415,0.0269,0.0253,0.0695,0.439,157.99,audio_features,140897,4,Underground Rap,poppa,, poppa
34848,0.647,0.92,10,-1.988,0,0.275,0.000775,0.125,0.15,0.4429999999999999,149.933,audio_features,200000,4,trap,,HEADBANGERS:Dubstep/Riddim,HEADBANGERS:Dubstep/Riddim 
22658,0.8,0.97,4,-8.63,1,0.0496,0.0531,0.736,0.0533,0.918,126.006,audio_features,400500,4,techhouse,,Beatoirt Best New Tech House,Beatoirt Best New Tech House 
32459,0.623,0.954,1,-5.405,1,0.0364,5.710000000000001e-05,0.8290000000000001,0.545,0.166,145.016,audio_features,445241,4,psytrance,,PsyTrance 2020 felipe,PsyTrance 2020 felipe 
897,0.9,0.356,8,-9.442,1,0.291,0.344,0.0,0.112,0.36,199.944,audio_features,141600,4,Dark Trap,I Can’t Stand It,, I Can’t Stand It
3192,0.455,0.914,5,-5.985,0,0.066,0.158,0.96,0.106,0.136,122.979,audio_features,234146,4,Dark Trap,Cold Touch,, Cold Touch
41590,0.611,0.873,10,-3.435,0,0.0459,0.0273,0.0218,0.284,0.5589999999999999,149.976,audio_features,303758,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
21916,0.8640000000000001,0.77,11,-6.6610000000000005,0,0.163,0.000596,0.477,0.0856,0.698,126.004,audio_features,305238,4,techhouse,,Dirtybird Players,Dirtybird Players 
25240,0.415,0.946,1,-5.791,1,0.0864,0.0879,0.8590000000000001,0.107,0.1889999999999999,129.975,audio_features,321739,4,techno,,Acid Techno,Acid Techno 
27967,0.526,0.764,8,-6.18,0,0.0365,0.0117,0.108,0.2769999999999999,0.319,134.02700000000002,audio_features,212239,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
27548,0.552,0.94,11,-4.359,1,0.0455,0.000151,0.00291,0.7809999999999999,0.039,128.053,audio_features,179840,4,trance,,Vocal Melodic Trance Top 1000,Vocal Melodic Trance Top 1000 
26784,0.73,0.674,11,-7.098,0,0.0805,0.00343,0.85,0.235,0.5429999999999999,132.016,audio_features,346552,4,techno,,techno. only. (08/02),techno. only. (08/02) 
2281,0.6940000000000001,0.472,6,-11.041,1,0.0482,0.782,2.82e-06,0.116,0.065,184.74,audio_features,89736,4,Dark Trap,SeeMeAfterClass,, SeeMeAfterClass
21396,0.866,0.931,8,-4.475,0,0.0748,0.00252,0.207,0.11,0.935,123.982,audio_features,193548,4,techhouse,,Tech House by DOT Dance,Tech House by DOT Dance 
19973,0.629,0.532,5,-7.88,0,0.0352,0.331,0.0,0.238,0.619,180.196,audio_features,235800,4,Hiphop,Lonely,, Lonely
19627,0.7829999999999999,0.449,8,-9.634,0,0.412,0.0585,0.00305,0.172,0.595,141.042,audio_features,292787,4,Hiphop,Green Light,, Green Light
35999,0.63,0.955,1,-2.268,1,0.102,0.00144,0.508,0.121,0.499,150.083,audio_features,268800,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
27368,0.237,0.957,0,-4.117,0,0.0626,0.00724,0.267,0.2789999999999999,0.146,137.87,audio_features,231576,4,trance,,Best of Trance,Best of Trance 
33891,0.601,0.955,2,-4.811,1,0.452,0.093,0.025,0.0934,0.198,150.165,audio_features,193600,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
26174,0.7909999999999999,0.977,1,-8.993,0,0.0596,1.55e-05,0.919,0.1119999999999999,0.123,131.996,audio_features,329636,4,techno,,Dark Techno Rave,Dark Techno Rave 
21931,0.8079999999999999,0.962,6,-6.666,0,0.14,0.000109,0.933,0.0691,0.701,123.992,audio_features,189202,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
30492,0.66,0.7070000000000001,7,-8.668,1,0.0605,0.0156,0.735,0.151,0.0856,139.994,audio_features,393173,4,psytrance,,"Psy, Goa, Full on Trance","Psy, Goa, Full on Trance "
17140,0.703,0.867,6,-4.292,1,0.0453,0.107,0.0,0.119,0.546,128.00799999999998,audio_features,213708,4,RnB,The Fox (What Does the Fox Say?),, The Fox (What Does the Fox Say?)
32941,0.61,0.913,11,-6.7170000000000005,0,0.0445,0.000259,0.8320000000000001,0.237,0.166,144.996,audio_features,476690,4,psytrance,,Psytrance 2020,Psytrance 2020 
34951,0.584,0.888,4,-2.571,0,0.0385,0.0115,0.000113,0.341,0.331,150.042,audio_features,184274,4,trap,,I'm a fucking Headbanger,I'm a fucking Headbanger 
19270,0.7609999999999999,0.696,11,-5.811,0,0.241,0.114,0.0,0.5589999999999999,0.272,114.957,audio_features,258880,4,Hiphop,"Young N***a Living (feat. A$AP Ferg, A$AP Ant & A$AP Twelvyy)",," Young N***a Living (feat. A$AP Ferg, A$AP Ant & A$AP Twelvyy)"
36841,0.534,0.911,11,-1.861,1,0.0501,0.258,0.000145,0.141,0.4029999999999999,175.025,audio_features,200470,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
21383,0.8909999999999999,0.525,1,-6.263,1,0.061,0.000492,0.17,0.1119999999999999,0.496,128.041,audio_features,378750,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
21776,0.8059999999999999,0.851,9,-7.961,1,0.0602,0.000332,0.887,0.0336,0.715,125.989,audio_features,455637,4,techhouse,,Tech house,Tech house 
16896,0.677,0.531,7,-7.683,0,0.0327,0.219,0.0,0.173,0.57,182.208,audio_features,294093,4,RnB,Into You (feat. Fabolous),, Into You (feat. Fabolous)
17113,0.893,0.6759999999999999,9,-4.867,0,0.227,0.324,0.0,0.0968,0.804,125.923,audio_features,152213,4,RnB,COOLEST MONKEY IN THE JUNGLE,, COOLEST MONKEY IN THE JUNGLE
5035,0.936,0.232,9,-14.608,1,0.424,0.502,0.0,0.063,0.477,112.01,audio_features,156429,4,Underground Rap,Weighing on Me,, Weighing on Me
1147,0.76,0.959,1,-4.4460000000000015,1,0.439,0.187,0.0,0.324,0.7090000000000001,170.118,audio_features,86500,4,Dark Trap,SCRAPE II,, SCRAPE II
19366,0.805,0.33,1,-8.712,0,0.1,0.22,0.0,0.105,0.211,121.97,audio_features,242983,4,Hiphop,"Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix",," Or Nah (feat. The Weeknd, Wiz Khalifa & DJ Mustard) - Remix"
5101,0.752,0.87,1,-4.267,0,0.182,0.0229,2.28e-06,0.0996,0.7609999999999999,160.128,audio_features,111282,4,Underground Rap,Weather,, Weather
28289,0.377,0.982,6,-11.328,0,0.0666,4.93e-06,0.901,0.262,0.111,137.946,audio_features,277400,4,trance,,State if Trance (The best ASOT Epsidoes),State if Trance (The best ASOT Epsidoes) 
10466,0.6920000000000001,0.831,1,-2.909,1,0.0639,0.00495,1.9e-05,0.434,0.0984,141.072,audio_features,119380,4,Trap Metal,Damage Critical,, Damage Critical
19793,0.83,0.631,0,-4.949,1,0.296,0.126,0.224,0.12,0.358,129.02100000000002,audio_features,125557,4,Hiphop,Consecutive Normal Punches (feat. Buddy),, Consecutive Normal Punches (feat. Buddy)
17869,0.7040000000000001,0.7190000000000001,6,-4.771,1,0.0769,0.107,0.0,0.103,0.311,134.88,audio_features,227091,4,Pop,Ambitions,, Ambitions
4921,0.882,0.778,9,-4.26,1,0.268,0.0198,0.0,0.0993,0.585,164.90900000000005,audio_features,104727,4,Underground Rap,New Opps,, New Opps
19542,0.423,0.965,2,-2.011,1,0.166,0.0105,1.01e-05,0.234,0.7190000000000001,181.128,audio_features,197133,4,Hiphop,Fazers,, Fazers
37073,0.629,0.6659999999999999,10,-6.8210000000000015,0,0.0843,0.00359,0.0433,0.0771,0.264,176.035,audio_features,333947,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
39286,0.483,0.8340000000000001,4,-3.945,0,0.0333,0.00126,2.12e-05,0.376,0.0979,150.08100000000005,audio_features,175804,4,hardstyle,,Euphoric Hardstyle & Melodic Hardstyle,Euphoric Hardstyle & Melodic Hardstyle 
7296,0.812,0.701,11,-5.334,1,0.277,0.000603,0.0,0.127,0.406,156.947,audio_features,110154,4,Underground Rap,V12,, V12
24273,0.735,0.637,4,-8.828,0,0.0474,0.00414,0.579,0.107,0.299,128.005,audio_features,363013,4,techno,,Techno,Techno 
17534,0.7879999999999999,0.585,10,-4.884,1,0.0559,0.298,0.0,0.346,0.84,136.002,audio_features,266827,4,RnB,Bye Bye,, Bye Bye
18919,0.625,0.726,10,-7.731,0,0.155,0.00728,0.0,0.318,0.483,103.98,audio_features,311867,4,Hiphop,Stronger,, Stronger
3611,0.613,0.6809999999999999,5,-12.047,1,0.0597,0.388,0.9,0.199,0.0763,130.952,audio_features,191045,4,Dark Trap,Tell Me,, Tell Me
19494,0.7070000000000001,0.5529999999999999,0,-5.935,1,0.0827,0.0375,0.0,0.274,0.237,132.961,audio_features,248827,4,Hiphop,GOD.,, GOD.
3630,0.413,0.306,4,-14.888,0,0.0288,0.882,0.634,0.287,0.0567,140.096,audio_features,150857,4,Dark Trap,Washed Away,, Washed Away
4185,0.556,0.255,0,-9.518,0,0.0679,0.000641,0.0397,0.171,0.238,160.046,audio_features,151275,4,Dark Trap,Record in Studio 1994,, Record in Studio 1994
29951,0.589,0.8029999999999999,4,-7.741,0,0.196,0.0406,0.00534,0.147,0.344,127.009,audio_features,189921,4,trance,,Progressive Trance,Progressive Trance 
17358,0.85,0.551,0,-6.596,1,0.0717,0.0443,0.0,0.329,0.679,189.502,audio_features,227720,4,RnB,It Wasn't Me,, It Wasn't Me
11315,0.7559999999999999,0.76,4,-4.912,1,0.0493,0.0105,0.00172,0.498,0.256,209.972,audio_features,140000,4,Trap Metal,DON'T TRUST ANYONE! ($UICIDEBOY$ X TRAVIS BARKER),, DON'T TRUST ANYONE! ($UICIDEBOY$ X TRAVIS BARKER)
2991,0.621,0.347,11,-11.363,0,0.032,0.297,0.8590000000000001,0.119,0.584,137.959,audio_features,273084,4,Dark Trap,The Fear in Faith,, The Fear in Faith
24039,0.8029999999999999,0.879,1,-5.292000000000002,0,0.064,0.00283,0.477,0.0688,0.7240000000000001,124.037,audio_features,346452,4,techhouse,,Tech House by DOT Dance,Tech House by DOT Dance 
29797,0.586,0.913,10,-8.59,0,0.0412,0.00799,0.8079999999999999,0.204,0.195,126.154,audio_features,273960,3,trance,,Anjunabeats Volumes 1 - 14,Anjunabeats Volumes 1 - 14 
39201,0.434,0.939,6,-3.265,1,0.21,0.00114,1.56e-06,0.304,0.136,155.058,audio_features,189675,4,hardstyle,,Best Hardstyle ever made,Best Hardstyle ever made 
13439,0.456,0.8909999999999999,11,-4.062,0,0.125,0.00682,4.97e-06,0.0727,0.647,170.019,audio_features,183707,4,Emo,I Get Off,, I Get Off
12176,0.774,0.913,1,-0.711,1,0.405,0.189,0.0,0.0769,0.8059999999999999,131.591,audio_features,315750,4,Trap Metal,HOLOCAUST,, HOLOCAUST
11173,0.789,0.72,6,-7.062,0,0.466,0.0159,0.00177,0.804,0.547,143.999,audio_features,139688,4,Trap Metal,FUCK,, FUCK
40838,0.539,0.852,7,-4.319,0,0.2,0.123,0.485,0.0403,0.4920000000000001,150.03,audio_features,245212,4,hardstyle,,Best of Hardstyle 2020,Best of Hardstyle 2020 
8832,0.928,0.504,1,-9.594,1,0.237,0.127,0.0,0.16,0.313,206.162,audio_features,175177,4,Underground Rap,BlowAbag,, BlowAbag
26438,0.652,0.906,7,-6.897,1,0.0409999999999999,0.00941,0.7929999999999999,0.0701,0.348,140.005,audio_features,369000,4,techno,,Techno Bangers,Techno Bangers 
13632,0.431,0.7979999999999999,9,-5.789,1,0.0436,4.25e-05,0.339,0.258,0.24,153.96200000000005,audio_features,250221,4,Emo,Sword from Stone,, Sword from Stone
38544,0.589,0.7340000000000001,7,-7.113,1,0.0584,0.129,0.711,0.123,0.242,173.982,audio_features,297931,4,dnb,,Drum and Bass 2020,Drum and Bass 2020 
3442,0.364,0.69,1,-6.992000000000001,1,0.0404,0.0008849999999999,0.8170000000000001,0.0923,0.26,115.029,audio_features,263001,4,Dark Trap,ethereal,, ethereal
12622,0.502,0.961,1,-4.42,1,0.117,0.000994,0.0,0.155,0.438,165.123,audio_features,183253,4,Emo,Shut Up!,, Shut Up!
27075,0.753,0.732,10,-8.777999999999999,0,0.057,0.00031,0.885,0.0495,0.174,124.004,audio_features,428381,4,techno,,Techno / Minimal / Hardcore/ Melodic / Dark,Techno / Minimal / Hardcore/ Melodic / Dark 
24795,0.6579999999999999,0.8370000000000001,1,-8.281,1,0.0483,0.079,0.925,0.106,0.0397,127.987,audio_features,424350,4,techno,,Techno / Minimal / Hardcore/ Melodic / Dark,Techno / Minimal / Hardcore/ Melodic / Dark 
28193,0.452,0.931,11,-9.755,1,0.0638,0.0078,0.8909999999999999,0.662,0.395,130.90200000000002,audio_features,223660,4,trance,,Top Trance Songs EVER,Top Trance Songs EVER 
17874,0.555,0.715,11,-4.8210000000000015,0,0.0468,0.00192,0.0,0.114,0.402,183.902,audio_features,225147,4,Pop,Diamonds,, Diamonds
8926,0.754,0.597,7,-7.809,1,0.38,0.212,0.0,0.0866,0.347,150.089,audio_features,192080,4,Underground Rap,Battle Cry,, Battle Cry
13773,0.4,0.959,2,-3.258,0,0.103,0.000187,4.21e-06,0.231,0.339,149.062,audio_features,230093,4,Emo,Sleepwalking,, Sleepwalking
20407,0.748,0.767,11,-7.806,0,0.172,0.0267,0.0,0.334,0.519,133.929,audio_features,222200,4,Hiphop,Let's Go (feat. Big D & Twista),, Let's Go (feat. Big D & Twista)
20344,0.853,0.743,11,-7.7189999999999985,0,0.18,0.0636,4.69e-06,0.107,0.758,187.972,audio_features,173617,4,Hiphop,Get Yours (Remix),, Get Yours (Remix)
9355,0.7859999999999999,0.371,5,-11.264,1,0.0624,0.152,0.74,0.163,0.502,151.97899999999996,audio_features,101512,4,Underground Rap,FatherTime,, FatherTime
32990,0.518,0.991,1,-6.351,1,0.053,7.57e-05,0.831,0.124,0.524,145.001,audio_features,554974,4,psytrance,,Psytrance: From Full on to Forrest Trance,Psytrance: From Full on to Forrest Trance 
4132,0.54,0.522,7,-9.615,0,0.06,0.00357,0.0139,0.095,0.192,196.028,audio_features,257463,4,Dark Trap,Smoked OUT,, Smoked OUT
3793,0.501,0.865,11,-2.783,0,0.041,0.0621,0.966,0.128,0.117,127.152,audio_features,98177,4,Dark Trap,Roads,, Roads
7547,0.86,0.593,7,-7.8,0,0.239,0.0397,0.0,0.7390000000000001,0.807,120.046,audio_features,176888,4,Underground Rap,Slow Leak,, Slow Leak
41199,0.369,0.853,4,-3.766,0,0.0423,0.00476,0.000623,0.255,0.0462,150.054,audio_features,234481,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
7272,0.927,0.33,1,-11.088,1,0.39,0.0577,1.19e-05,0.177,0.251,197.898,audio_features,208840,4,Underground Rap,Rack City,, Rack City
19047,0.522,0.679,6,-5.401,1,0.405,0.114,0.0,0.231,0.296,159.69799999999995,audio_features,366400,4,Hiphop,Tuscan Leather,, Tuscan Leather
22868,0.8079999999999999,0.8079999999999999,5,-7.725,1,0.0447,0.0116,0.622,0.104,0.564,124.008,audio_features,298065,4,techhouse,,Dirtybird//Techhouse by Mack\,Dirtybird//Techhouse by Mack\ 
21855,0.7040000000000001,0.989,11,-6.002000000000002,0,0.0563,0.158,0.847,0.0747,0.8490000000000001,123.972,audio_features,179032,4,techhouse,,Tech house,Tech house 
19034,0.845,0.701,8,-5.1110000000000015,0,0.209,0.0859,0.00232,0.494,0.647,183.702,audio_features,229840,4,Hiphop,Bonita Applebum - includes 'Can I Kick It' Intro,, Bonita Applebum - includes 'Can I Kick It' Intro
27731,0.569,0.72,4,-6.112,0,0.0374,0.0122,0.0535,0.5489999999999999,0.207,129.97799999999998,audio_features,228923,4,trance,,"Uplifting Trance, Euphoric Trance","Uplifting Trance, Euphoric Trance "
39243,0.493,0.949,9,-3.315,0,0.0557,0.0207,1.41e-05,0.0678,0.284,150.046,audio_features,225600,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
5617,0.848,0.327,1,-16.44,1,0.353,0.256,0.0,0.108,0.718,133.995,audio_features,186421,4,Underground Rap,Jump Off,, Jump Off
10719,0.78,0.982,10,-3.394,1,0.396,0.0129,0.0,0.295,0.789,150.004,audio_features,141610,4,Trap Metal,No Pressure,, No Pressure
14874,0.873,0.5770000000000001,1,-9.151,1,0.271,0.353,0.0,0.111,0.956,117.089,audio_features,149133,4,Rap,MET GALA,, MET GALA
4175,0.836,0.691,7,-7.1320000000000014,1,0.0462,0.274,0.0799,0.0826,0.45,128.0,audio_features,212583,4,Dark Trap,Take the Nine,, Take the Nine
40241,0.614,0.961,5,-3.227,0,0.111,0.0102,0.00814,0.375,0.208,150.026,audio_features,256000,4,hardstyle,,Euphoric Hardstyle & Melodic Hardstyle,Euphoric Hardstyle & Melodic Hardstyle 
12685,0.494,0.672,3,-4.877,1,0.0405,0.0273,0.0,0.105,0.557,156.208,audio_features,277027,4,Emo,Perfect,, Perfect
3860,0.585,0.763,8,-9.367,0,0.0392,0.258,0.75,0.176,0.132,140.02200000000002,audio_features,197520,4,Dark Trap,Fallin,, Fallin
5036,0.691,0.56,2,-6.181,1,0.0703,0.0845,0.0,0.113,0.369,200.06,audio_features,139259,4,Underground Rap,"New Chains, Same Shackles",," New Chains, Same Shackles"
11224,0.426,0.452,2,-9.905,0,0.0368,0.00237,7.57e-06,0.118,0.294,144.803,audio_features,118880,4,Trap Metal,Ascension,, Ascension
15310,0.8240000000000001,0.584,10,-7.098,0,0.221,0.0718,0.0,0.106,0.219,139.965,audio_features,188600,4,Rap,44 More,, 44 More
5729,0.78,0.828,8,-2.235,1,0.237,0.409,0.0,0.104,0.7859999999999999,160.113,audio_features,167898,4,Underground Rap,Project Dreams,, Project Dreams
24337,0.762,0.736,11,-7.181,0,0.0509,0.000129,0.921,0.0832,0.057,127.988,audio_features,397653,4,techno,,techno. only. (08/02),techno. only. (08/02) 
6357,0.7140000000000001,0.469,1,-6.426,1,0.101,0.0498,5.43e-06,0.179,0.142,184.028,audio_features,167027,4,Underground Rap,Leave Your Things Behind II,, Leave Your Things Behind II
8708,0.835,0.701,6,-4.07,1,0.0664,0.0798,0.0,0.0879,0.636,153.01,audio_features,141573,4,Underground Rap,Crown Me,, Crown Me
6108,0.81,0.335,11,-18.149,0,0.357,0.436,0.0,0.112,0.161,119.963,audio_features,256052,4,Underground Rap,275 Be the Team (feat. Chris Travis),, 275 Be the Team (feat. Chris Travis)
36881,0.5379999999999999,0.953,6,-1.493,1,0.0583,0.00078,0.841,0.1009999999999999,0.0811,171.95,audio_features,334360,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
14276,0.897,0.867,9,-3.293,0,0.289,0.224,0.0,0.117,0.7909999999999999,140.092,audio_features,275218,4,Rap,Rover 2.0 (feat. 21 Savage),, Rover 2.0 (feat. 21 Savage)
37798,0.645,0.632,8,-2.557,1,0.062,0.0106,0.905,0.0772,0.311,175.065,audio_features,270871,4,dnb,,UKF Drum & Bass - All Uploads,UKF Drum & Bass - All Uploads 
32164,0.619,0.861,1,-6.121,1,0.0762,0.0076599999999999,0.794,0.1159999999999999,0.294,142.047,audio_features,298998,4,psytrance,,PsyTrance 2019 By GMR,PsyTrance 2019 By GMR 
32662,0.597,0.976,7,-6.912999999999999,1,0.0462,0.00163,0.748,0.139,0.386,141.996,audio_features,459065,4,psytrance,,PsyTrance 2020 felipe,PsyTrance 2020 felipe 
21891,0.713,0.879,8,-6.912999999999999,1,0.0421,0.000161,0.35,0.0555,0.48,125.988,audio_features,233028,4,techhouse,,Dirtybird Players,Dirtybird Players 
41870,0.531,0.926,10,-4.065,0,0.0472,0.00644,0.369,0.0466,0.2789999999999999,150.07299999999995,audio_features,222567,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
35712,0.72,0.994,0,-2.381,1,0.292,0.0157,0.0535,0.148,0.144,150.042,audio_features,208000,4,trap,,Heavy Dubstep,Heavy Dubstep 
40818,0.529,0.735,1,-4.342,0,0.078,0.0047799999999999,2.4e-05,0.213,0.193,150.07299999999995,audio_features,203200,4,hardstyle,,Euphoric Hardstyle,Euphoric Hardstyle 
37295,0.5579999999999999,0.8190000000000001,2,-2.9210000000000003,0,0.05,0.0631,0.00135,0.195,0.145,174.03,audio_features,206943,4,dnb,,Drum and Bass 2020,Drum and Bass 2020 
14762,0.836,0.624,4,-6.75,0,0.184,0.187,0.0,0.138,0.7,103.0,audio_features,139890,4,Rap,FIND MY WAY,, FIND MY WAY
36577,0.51,0.952,4,-2.949,0,0.0409,0.00158,0.8290000000000001,0.0902,0.0948,170.017,audio_features,374318,4,dnb,,Liquid Drum and Bass Sessions 2020,Liquid Drum and Bass Sessions 2020 
15561,0.685,0.746,5,-4.558,1,0.274,0.0127,0.0,0.32,0.594,64.95,audio_features,151500,4,Rap,Die in This Town,, Die in This Town
38890,0.369,0.856,1,-3.834,0,0.0465,0.00277,0.13,0.259,0.225,174.074,audio_features,297456,4,dnb,,Liqduicity Drum & Bass,Liqduicity Drum & Bass 
17556,0.768,0.652,1,-6.589,1,0.194,0.0564,0.0,0.425,0.387,180.128,audio_features,278693,4,RnB,Mesmerize,, Mesmerize
1193,0.624,0.8140000000000001,8,-7.234,1,0.266,0.636,3.22e-06,0.187,0.752,141.856,audio_features,138350,4,Dark Trap,Because They Take over Me at Night.,, Because They Take over Me at Night.
14987,0.5539999999999999,0.809,1,-6.6560000000000015,1,0.0857,0.0114,0.0,0.476,0.0961,134.042,audio_features,306107,4,Rap,"Bitch, Don’t Kill My Vibe - Remix",," Bitch, Don’t Kill My Vibe - Remix"
26922,0.626,0.7809999999999999,7,-11.649,1,0.0583,0.00155,0.879,0.0878,0.436,134.997,audio_features,442667,4,techno,,Acid Techno,Acid Techno 
1101,0.5820000000000001,0.397,2,-10.582,0,0.0453,0.379,0.0,0.0759,0.531,170.03099999999995,audio_features,158346,4,Dark Trap,INSECTS,, INSECTS
9287,0.8859999999999999,0.501,0,-8.021,1,0.182,0.00722,0.0,0.103,0.607,160.041,audio_features,145633,4,Underground Rap,Where They At,, Where They At
3935,0.653,0.784,9,-6.232,1,0.032,0.000428,0.833,0.124,0.0438,210.004,audio_features,534857,4,Dark Trap,Against Myself,, Against Myself
